time_s,ue_id,cpu_j,radio_j,total_j
373.317,6,189.74,243.2,432.94
373.426,13,188.497,241.92,430.417
373.498,9,223.402,284.16,507.562
373.638,6,189.74,243.2,432.94
373.711,23,170.506,218.88,389.386
373.886,7,191.544,245.76,437.304
373.906,7,191.544,245.76,437.304
373.94,12,182.915,234.24,417.155
373.995,17,186.229,238.08,424.309
374.001,8,174.361,224,398.361
374.121,9,223.402,284.16,507.562
374.172,14,186.063,238.08,424.143
374.192,7,191.544,245.76,437.304
374.729,5,203.067,259.84,462.907
374.942,6,190.674,244.48,435.154
374.976,7,193.552,248.32,441.872
375.125,12,183.964,235.52,419.484
375.473,24,191.33,245.76,437.09
375.544,24,191.33,245.76,437.09
375.559,7,194.559,249.6,444.159
375.754,15,213.929,273.92,487.849
375.893,24,191.33,245.76,437.09
375.956,7,194.559,249.6,444.159
376.176,11,200.676,256,456.676
376.242,13,190.485,244.48,434.965
376.294,5,204.135,261.12,465.255
376.484,16,188.337,241.92,430.257
376.648,12,184.878,236.8,421.678
376.652,13,192.488,247.04,439.528
376.668,20,181.035,232.96,413.995
376.733,17,187.216,239.36,426.576
376.814,20,181.035,232.96,413.995
377.004,13,192.488,247.04,439.528
377.118,5,205.148,262.4,467.548
377.129,13,192.488,247.04,439.528
377.403,6,191.675,245.76,437.435
377.474,11,201.73,257.28,459.01
377.51,10,195.829,252.16,447.989
377.637,19,192.824,247.04,439.864
377.65,19,192.824,247.04,439.864
377.728,12,185.786,238.08,423.866
377.758,21,201.348,259.84,461.188
377.906,10,195.829,252.16,447.989
378.093,22,175.504,224,399.504
378.108,19,192.824,247.04,439.864
378.122,16,190.324,244.48,434.804
378.194,16,190.324,244.48,434.804
378.27,19,192.824,247.04,439.864
378.272,17,188.256,240.64,428.896
378.738,6,192.694,247.04,439.734
378.845,23,171.604,220.16,391.764
378.948,13,194.581,249.6,444.181
378.96,21,202.436,261.12,463.556
378.969,9,224.469,285.44,509.909
379.086,11,202.731,258.56,461.291
379.139,15,215.022,275.2,490.222
379.289,17,190.195,243.2,433.395
379.344,10,196.851,253.44,450.291
379.575,17,190.195,243.2,433.395
379.598,18,175.846,225.28,401.126
379.603,13,194.581,249.6,444.181
379.746,12,186.735,239.36,426.095
379.964,14,187.069,239.36,426.429
379.977,5,206.05,263.68,469.73
379.981,7,196.509,252.16,448.669
380.016,19,194.784,249.6,444.384
380.052,7,196.509,252.16,448.669
380.293,19,194.784,249.6,444.384
380.708,11,203.634,259.84,463.474
380.711,18,176.907,226.56,403.467
380.814,20,183.105,235.52,418.625
380.852,14,188.934,241.92,430.854
380.993,17,192.081,245.76,437.841
381.025,20,183.105,235.52,418.625
381.041,14,188.934,241.92,430.854
381.139,15,216.056,276.48,492.536
381.174,10,197.923,254.72,452.643
381.182,17,193.121,247.04,440.161
381.327,6,193.65,248.32,441.97
381.355,23,172.54,221.44,393.98
381.363,7,199.542,256,455.542
381.404,19,195.772,250.88,446.652
381.434,22,178.68,227.84,406.52
381.667,22,178.68,227.84,406.52
381.822,7,201.576,258.56,460.136
381.862,17,194.036,248.32,442.356
381.926,20,184.164,236.8,420.964
381.952,15,216.996,277.76,494.756
381.955,7,201.576,258.56,460.136
381.992,22,178.68,227.84,406.52
382.021,12,188.704,241.92,430.624
382.133,11,204.608,261.12,465.728
382.138,24,192.408,247.04,439.448
382.175,17,194.036,248.32,442.356
382.19,18,177.81,227.84,405.65
382.305,7,201.576,258.56,460.136
382.362,12,188.704,241.92,430.624
382.378,9,227.609,289.28,516.889
382.439,7,201.576,258.56,460.136
382.514,5,207.059,264.96,472.019
382.6,9,227.609,289.28,516.889
382.771,20,185.141,238.08,423.221
382.888,15,218.985,280.32,499.305
382.896,9,227.609,289.28,516.889
383.054,18,178.765,229.12,407.885
383.083,24,193.381,248.32,441.701
383.159,8,175.433,225.28,400.713
383.249,19,197.848,253.44,451.288
383.277,22,179.695,229.12,408.815
383.356,5,209.018,267.52,476.538
383.462,16,191.384,245.76,437.144
383.522,15,218.985,280.32,499.305
383.545,6,194.605,249.6,444.205
383.574,5,209.018,267.52,476.538
383.583,12,189.656,243.2,432.856
383.72,10,198.919,256,454.919
383.756,7,202.593,259.84,462.433
383.826,19,197.848,253.44,451.288
383.998,18,179.668,230.4,410.068
384.237,14,189.946,243.2,433.146
384.304,20,186.121,239.36,425.481
384.585,23,174.42,224,398.42
384.612,16,192.433,247.04,439.473
384.615,24,195.357,250.88,446.237
384.666,10,200.866,258.56,459.426
384.992,14,193.09,247.04,440.13
384.996,6,195.702,250.88,446.582
385.034,24,195.357,250.88,446.237
385.085,23,176.344,226.56,402.904
385.169,17,194.993,249.6,444.593
385.171,10,200.866,258.56,459.426
385.234,23,176.344,226.56,402.904
385.25,21,203.434,262.4,465.834
385.282,14,193.09,247.04,440.13
385.601,14,193.09,247.04,440.13
385.63,23,176.344,226.56,402.904
385.675,8,178.504,229.12,407.624
385.712,19,198.86,254.72,453.58
385.975,17,196.02,250.88,446.9
386.151,16,193.42,248.32,441.74
386.159,8,179.415,230.4,409.815
386.215,8,179.415,230.4,409.815
386.238,6,196.667,252.16,448.827
386.659,8,179.415,230.4,409.815
386.803,11,205.532,262.4,467.932
386.855,21,204.511,263.68,468.191
386.936,5,210.087,268.8,478.887
386.994,18,181.591,232.96,414.551
387.031,18,181.591,232.96,414.551
387.371,10,202.919,261.12,464.039
387.843,10,202.919,261.12,464.039
387.879,11,207.528,264.96,472.488
387.916,21,205.45,264.96,470.41
388.116,22,180.609,230.4,411.009
388.129,14,194.064,248.32,442.384
388.364,11,208.55,266.24,474.79
388.527,20,189.156,243.2,432.356
388.565,19,200.848,257.28,458.128
388.589,17,196.952,252.16,449.112
388.718,7,204.576,262.4,466.976
388.727,12,190.712,244.48,435.192
388.876,9,228.663,290.56,519.223
388.933,23,177.363,227.84,405.203
388.985,11,208.55,266.24,474.79
389.072,15,220.057,281.6,501.657
389.126,20,189.156,243.2,432.356
389.135,20,189.156,243.2,432.356
389.175,19,200.848,257.28,458.128
389.249,13,195.581,250.88,446.461
389.333,7,204.576,262.4,466.976
389.343,24,196.309,252.16,448.469
389.427,21,207.348,267.52,474.868
389.672,8,180.474,231.68,412.154
389.946,11,211.539,270.08,481.619
390.016,21,207.348,267.52,474.868
390.075,11,211.539,270.08,481.619
390.084,18,182.559,234.24,416.799
390.198,6,197.632,253.44,451.072
390.308,11,211.539,270.08,481.619
390.405,15,221.075,282.88,503.955
390.502,7,205.555,263.68,469.235
390.507,22,181.637,231.68,413.317
390.554,13,196.634,252.16,448.794
390.947,6,198.682,254.72,453.402
390.982,14,195.12,249.6,444.72
391.075,9,230.747,293.12,523.867
391.117,17,198.046,253.44,451.486
391.186,10,203.963,262.4,466.363
391.236,7,206.632,264.96,471.592
391.334,24,197.366,253.44,450.806
391.439,18,183.532,235.52,419.052
391.554,9,230.747,293.12,523.867
391.721,15,222.042,284.16,506.202
391.906,23,178.414,229.12,407.534
392.113,12,191.701,245.76,437.461
392.125,10,205.024,263.68,468.704
392.127,14,197.038,252.16,449.198
392.601,7,207.561,266.24,473.801
392.635,14,197.038,252.16,449.198
392.728,8,182.451,234.24,416.691
392.807,6,199.632,256,455.632
392.922,11,212.487,271.36,483.847
393.301,22,183.642,234.24,417.882
393.34,8,182.451,234.24,416.691
393.499,18,184.55,236.8,421.35
393.582,17,199.031,254.72,453.751
393.613,16,196.494,252.16,448.654
393.664,16,196.494,252.16,448.654
393.723,21,209.311,270.08,479.391
393.749,15,222.95,285.44,508.39
393.862,7,208.533,267.52,476.053
393.975,22,184.672,235.52,420.192
394.05,8,185.469,238.08,423.549
394.072,19,202.979,259.84,462.819
394.125,23,179.438,230.4,409.838
394.221,21,209.311,270.08,479.391
394.249,8,185.469,238.08,423.549
394.308,18,185.62,238.08,423.7
394.317,8,185.469,238.08,423.549
394.319,16,197.529,253.44,450.969
394.417,19,202.979,259.84,462.819
394.488,20,190.225,244.48,434.705
394.495,12,192.741,247.04,439.781
394.568,22,184.672,235.52,420.192
394.592,5,212.027,271.36,483.387
394.723,16,197.529,253.44,450.969
394.795,5,212.027,271.36,483.387
394.899,6,200.662,257.28,457.942
394.945,21,210.353,271.36,481.713
395.072,11,213.556,272.64,486.196
395.231,19,205.838,263.68,469.518
395.242,7,210.51,270.08,480.59
395.344,10,205.985,264.96,470.945
395.357,17,201.167,257.28,458.447
395.359,19,205.838,263.68,469.518
395.459,19,205.838,263.68,469.518
395.879,7,210.51,270.08,480.59
395.981,17,202.123,258.56,460.683
396.011,17,202.123,258.56,460.683
396.122,10,206.916,266.24,473.156
396.157,24,199.514,256,455.514
396.252,5,213.08,272.64,485.72
396.446,24,199.514,256,455.514
396.476,23,180.408,231.68,412.088
397.055,22,185.636,236.8,422.436
397.107,21,212.226,273.92,486.146
397.113,14,197.955,253.44,451.395
397.134,16,199.517,256,455.517
397.161,21,212.226,273.92,486.146
397.173,5,214.135,273.92,488.055
397.175,18,186.708,239.36,426.068
397.208,23,181.407,232.96,414.367
397.21,24,200.446,257.28,457.726
397.258,9,233.745,296.96,530.705
397.465,9,234.778,298.24,533.018
397.521,16,199.517,256,455.517
397.61,13,198.535,254.72,453.255
397.61,9,234.778,298.24,533.018
397.892,7,212.599,272.64,485.239
397.932,6,201.585,258.56,460.145
397.976,9,234.778,298.24,533.018
398.012,17,203.162,259.84,463.002
398.09,19,206.881,264.96,471.841
398.095,15,223.905,286.72,510.625
398.13,21,213.224,275.2,488.424
398.206,13,199.633,256,455.633
398.264,5,215.108,275.2,490.308
398.266,7,212.599,272.64,485.239
398.362,10,207.829,267.52,475.349
398.479,14,201.024,257.28,458.304
398.588,13,200.73,257.28,458.01
398.869,14,202.048,258.56,460.608
399.084,11,215.507,275.2,490.707
399.147,14,202.048,258.56,460.608
399.174,14,202.048,258.56,460.608
399.201,13,200.73,257.28,458.01
399.248,18,188.536,241.92,430.456
399.406,24,201.471,258.56,460.031
399.464,17,204.098,261.12,465.218
399.551,11,215.507,275.2,490.707
399.727,16,200.563,257.28,457.843
399.793,18,188.536,241.92,430.456
399.795,8,187.536,240.64,428.176
399.987,13,201.661,258.56,460.221
400.007,9,235.833,299.52,535.353
400.151,20,191.296,245.76,437.056
400.236,8,187.536,240.64,428.176
400.403,21,216.127,279.04,495.167
400.428,6,202.622,259.84,462.462
400.634,23,183.491,235.52,419.011
400.666,23,183.491,235.52,419.011
400.749,21,216.127,279.04,495.167
401.063,21,216.127,279.04,495.167
401.089,6,203.605,261.12,464.725
401.127,19,207.857,266.24,474.097
401.34,14,203.089,259.84,462.929
401.374,13,202.581,259.84,462.421
401.401,8,188.47,241.92,430.39
401.652,24,203.45,261.12,464.57
401.715,9,236.886,300.8,537.686
401.799,11,217.548,277.76,495.308
401.959,17,205.181,262.4,467.581
401.994,10,208.841,268.8,477.641
402.009,21,218.263,281.6,499.863
402.148,11,217.548,277.76,495.308
402.155,24,203.45,261.12,464.57
402.211,21,218.263,281.6,499.863
402.251,22,186.682,238.08,424.762
402.403,20,193.365,248.32,441.685
402.414,12,194.664,249.6,444.264
402.552,14,204.073,261.12,465.193
402.6,5,216.022,276.48,492.502
402.823,9,237.959,302.08,540.039
402.903,20,193.365,248.32,441.685
402.926,23,184.513,236.8,421.313
403.059,12,195.651,250.88,446.531
403.105,16,201.491,258.56,460.051
403.297,7,213.656,273.92,487.576
403.648,12,195.651,250.88,446.531
403.662,21,220.189,284.16,504.349
403.847,10,209.744,270.08,479.824
403.934,21,220.189,284.16,504.349
403.985,17,206.215,263.68,469.895
404.178,9,238.979,303.36,542.339
404.337,12,196.615,252.16,448.775
404.724,13,203.506,261.12,464.626
404.814,24,205.542,263.68,469.222
404.88,19,208.922,267.52,476.442
405.103,24,205.542,263.68,469.222
405.129,21,222.207,286.72,508.927
405.246,7,214.601,275.2,489.801
405.332,21,222.207,286.72,508.927
405.528,14,205.003,262.4,467.403
405.579,5,216.997,277.76,494.757
405.709,12,197.682,253.44,451.122
405.723,11,218.63,279.04,497.67
405.843,24,206.514,264.96,471.474
405.963,7,215.551,276.48,492.031
406.12,6,204.604,262.4,467.004
406.174,21,224.285,289.28,513.565
406.193,15,224.924,288,512.924
406.26,20,194.372,249.6,443.972
406.434,10,210.773,271.36,482.133
406.583,21,224.285,289.28,513.565
406.599,13,204.448,262.4,466.848
406.745,17,207.251,264.96,472.211
406.754,7,217.613,279.04,496.653
406.984,7,217.613,279.04,496.653
407.216,19,209.912,268.8,478.712
407.303,20,195.343,250.88,446.223
407.322,16,202.581,259.84,462.421
407.751,13,206.343,264.96,471.303
408.009,5,218.036,279.04,497.076
408.124,16,203.62,261.12,464.74
408.194,9,239.981,304.64,544.621
408.297,13,206.343,264.96,471.303
408.756,23,186.453,239.36,425.813
408.932,11,220.663,281.6,502.263
408.996,6,207.718,266.24,473.958
409.166,6,207.718,266.24,473.958
409.172,14,206.025,263.68,469.705
409.23,9,241.039,305.92,546.959
409.29,12,198.648,254.72,453.368
409.359,23,186.453,239.36,425.813
409.543,11,220.663,281.6,502.263
409.561,6,208.709,267.52,476.229
409.938,16,204.694,262.4,467.094
410.02,13,207.285,266.24,473.525
410.02,14,208.051,266.24,474.291
410.138,6,208.709,267.52,476.229
410.417,23,188.459,241.92,430.379
410.428,8,189.404,243.2,432.604
410.437,23,188.459,241.92,430.379
410.553,14,208.051,266.24,474.291
410.627,19,210.914,270.08,480.994
410.655,11,221.716,282.88,504.596
410.84,6,209.683,268.8,478.483
410.966,22,187.717,239.36,427.077
410.997,18,190.678,244.48,435.158
411.017,20,196.426,252.16,448.586
411.133,18,190.678,244.48,435.158
411.423,10,211.783,272.64,484.423
411.454,24,210.642,270.08,480.722
411.533,24,210.642,270.08,480.722
411.538,24,210.642,270.08,480.722
411.54,8,190.366,244.48,434.846
411.855,9,242.017,307.2,549.217
411.874,18,191.633,245.76,437.393
412.019,20,197.417,253.44,450.857
412.031,24,211.705,271.36,483.065
412.429,6,210.779,270.08,480.859
412.666,24,211.705,271.36,483.065
412.852,19,211.899,271.36,483.259
412.922,11,223.732,285.44,509.172
413.047,14,209.063,267.52,476.583
413.13,18,192.539,247.04,439.579
413.222,20,198.366,254.72,453.086
413.249,6,211.757,271.36,483.117
413.285,7,218.544,280.32,498.864
413.348,21,225.242,290.56,515.802
413.518,22,189.803,241.92,431.723
413.532,22,189.803,241.92,431.723
413.6,11,223.732,285.44,509.172
413.605,12,199.552,256,455.552
413.817,18,193.454,248.32,441.774
413.899,6,212.708,272.64,485.348
413.933,24,213.618,273.92,487.538
413.973,19,212.945,272.64,485.585
414.005,10,212.821,273.92,486.741
414.024,23,190.37,244.48,434.85
414.229,17,208.343,266.24,474.583
414.24,23,190.37,244.48,434.85
414.329,7,220.484,282.88,503.364
414.38,24,213.618,273.92,487.538
414.505,22,190.773,243.2,433.973
414.665,8,191.372,245.76,437.132
414.712,7,220.484,282.88,503.364
414.847,6,213.717,273.92,487.637
414.87,19,214.033,273.92,487.953
415.352,11,224.809,286.72,511.529
415.383,22,191.739,244.48,436.219
415.623,16,206.695,264.96,471.655
415.656,10,213.864,275.2,489.064
415.745,20,199.454,256,455.454
416.034,9,243.091,308.48,551.571
416.094,5,220.065,281.6,501.665
416.119,24,214.712,275.2,489.912
416.131,16,206.695,264.96,471.655
416.279,19,216.083,276.48,492.563
416.283,5,220.065,281.6,501.665
416.44,21,226.173,291.84,518.013
416.443,10,214.907,276.48,491.387
416.699,23,191.441,245.76,437.201
416.992,19,217.105,277.76,494.865
416.997,19,217.105,277.76,494.865
417.069,16,207.778,266.24,474.018
417.347,24,215.634,276.48,492.114
417.563,12,202.473,259.84,462.313
417.593,15,226.822,290.56,517.382
417.663,15,226.822,290.56,517.382
417.679,13,208.202,267.52,475.722
417.777,7,221.415,284.16,505.575
417.977,12,204.575,262.4,466.975
418.037,12,204.575,262.4,466.975
418.209,8,192.463,247.04,439.503
418.522,12,205.659,263.68,469.339
418.524,12,205.659,263.68,469.339
418.78,21,227.083,293.12,520.203
418.924,20,201.446,258.56,460.006
418.987,17,209.307,267.52,476.827
419.027,12,206.597,264.96,471.557
419.321,9,245.013,311.04,556.053
419.332,11,225.727,288,513.727
419.338,9,245.013,311.04,556.053
419.428,15,229.865,294.4,524.265
419.507,20,201.446,258.56,460.006
419.544,18,194.374,249.6,443.974
419.589,15,229.865,294.4,524.265
419.633,10,215.925,277.76,493.685
419.642,12,207.527,266.24,473.767
419.902,15,229.865,294.4,524.265
420.025,12,207.527,266.24,473.767
420.053,14,210.016,268.8,478.816
420.171,24,216.598,277.76,494.358
420.199,17,210.349,268.8,479.149
420.245,19,218.193,279.04,497.233
420.394,21,229.194,295.68,524.874
420.455,21,229.194,295.68,524.874
420.689,13,209.129,268.8,477.929
420.835,11,226.678,289.28,515.958
420.953,12,208.527,267.52,476.047
421.001,6,215.701,276.48,492.181
421.192,23,192.396,247.04,439.436
421.318,6,216.677,277.76,494.437
421.427,24,217.558,279.04,496.598
421.491,19,220.155,281.6,501.755
421.495,21,230.199,296.96,527.159
421.576,14,210.97,270.08,481.05
421.682,13,210.032,270.08,480.112
421.697,19,220.155,281.6,501.755
421.756,6,216.677,277.76,494.437
421.909,9,245.952,312.32,558.272
422.003,20,202.413,259.84,462.253
422.014,18,195.411,250.88,446.291
422.138,16,208.803,267.52,476.323
422.236,7,222.358,285.44,507.798
422.41,15,230.85,295.68,526.53
422.457,23,193.437,248.32,441.757
422.865,10,216.868,279.04,495.908
422.871,13,211.06,271.36,482.42
423.105,14,211.94,271.36,483.3
423.22,12,210.618,270.08,480.698
423.246,12,210.618,270.08,480.698
423.27,7,223.359,286.72,510.079
423.383,11,227.751,290.56,518.311
423.488,8,194.567,249.6,444.167
423.565,24,219.713,281.6,501.313
423.608,8,194.567,249.6,444.167
423.627,20,203.368,261.12,464.488
423.651,6,217.691,279.04,496.731
423.701,9,246.869,313.6,560.469
423.909,24,219.713,281.6,501.313
423.977,21,231.267,298.24,529.507
423.999,13,213.959,275.2,489.159
424.087,23,194.34,249.6,443.94
424.151,15,231.773,296.96,528.733
424.304,22,192.649,245.76,438.409
424.454,13,213.959,275.2,489.159
424.456,13,213.959,275.2,489.159
424.495,17,211.399,270.08,481.479
424.51,16,209.847,268.8,478.647
424.614,11,229.729,293.12,522.849
424.846,19,221.161,282.88,504.041
425.033,11,229.729,293.12,522.849
425.05,21,232.318,299.52,531.838
425.266,22,194.615,248.32,442.935
425.366,8,195.558,250.88,446.438
425.598,15,232.765,298.24,531.005
425.619,5,221.036,282.88,503.916
425.904,13,214.989,276.48,491.469
425.935,22,194.615,248.32,442.935
426.059,17,212.492,271.36,483.852
426.071,24,220.795,282.88,503.675
426.566,10,218.913,281.6,500.513
426.613,10,218.913,281.6,500.513
427.019,18,196.474,252.16,448.634
427.036,12,211.634,271.36,482.994
427.277,16,210.827,270.08,480.907
427.337,14,212.97,272.64,485.61
427.463,17,213.414,272.64,486.054
427.502,20,205.42,263.68,469.1
427.586,7,224.349,288,512.349
427.711,22,195.542,249.6,445.142
427.748,12,212.595,272.64,485.235
427.751,5,222.131,284.16,506.291
427.835,11,230.766,294.4,525.166
427.89,10,220.845,284.16,505.005
427.918,15,233.767,299.52,533.287
427.996,10,220.845,284.16,505.005
428.005,13,215.925,277.76,493.685
428.03,21,233.377,300.8,534.177
428.151,20,205.42,263.68,469.1
428.478,14,213.989,273.92,487.909
428.908,8,196.569,252.16,448.729
428.964,6,218.595,280.32,498.915
429.058,12,213.684,273.92,487.604
429.458,18,197.439,253.44,450.879
429.532,23,197.383,253.44,450.823
429.692,15,234.772,300.8,535.572
429.702,6,219.655,281.6,501.255
429.718,21,235.433,303.36,538.793
429.733,23,198.353,254.72,453.073
429.828,11,232.66,296.96,529.62
429.932,11,232.66,296.96,529.62
430.102,22,197.575,252.16,449.735
430.106,21,235.433,303.36,538.793
430.126,24,221.864,284.16,506.024
430.135,23,198.353,254.72,453.073
430.234,12,215.579,276.48,492.059
430.333,16,212.889,272.64,485.529
430.333,23,198.353,254.72,453.073
430.398,22,197.575,252.16,449.735
430.451,9,247.784,314.88,562.664
430.508,15,235.862,302.08,537.942
430.731,12,215.579,276.48,492.059
430.961,16,212.889,272.64,485.529
431.122,23,199.376,256,455.376
431.128,7,225.422,289.28,514.702
431.138,9,248.702,316.16,564.862
431.169,18,198.452,254.72,453.172
431.414,19,222.214,284.16,506.374
431.458,14,216.055,276.48,492.535
431.568,14,216.055,276.48,492.535
431.849,13,217.905,280.32,498.225
431.928,16,213.91,273.92,487.83
