time_s,ue_id,tx_bytes,rx_bytes
569.552,9,249600000,0
569.65,11,232800000,0
569.84,14,235200000,0
569.841,7,233600000,0
569.843,5,236000000,0
569.882,14,235200000,0
569.942,12,236000000,0
569.955,15,244800000,0
570.097,18,212000000,0
570.207,19,231200000,0
570.336,13,238400000,0
570.356,16,228000000,0
570.382,18,212000000,0
570.557,12,236000000,0
570.802,5,236800000,0
570.829,14,236000000,0
570.913,24,241600000,0
570.959,13,239200000,0
571.296,13,239200000,0
571.604,10,229600000,0
571.607,6,238400000,0
571.649,7,235200000,0
571.654,16,228800000,0
571.884,7,235200000,0
572.045,5,237600000,0
572.146,24,243200000,0
572.174,24,243200000,0
572.256,9,251200000,0
572.433,6,239200000,0
572.473,23,219200000,0
572.526,21,248000000,0
572.576,9,252000000,0
572.647,20,219200000,0
572.871,11,233600000,0
572.965,10,230400000,0
573.012,9,252000000,0
573.08,8,209600000,0
573.085,20,220000000,0
573.119,22,208000000,0
573.148,18,212800000,0
573.432,20,220000000,0
573.501,15,245600000,0
573.533,8,209600000,0
573.63,16,230400000,0
573.657,19,232800000,0
573.995,14,236800000,0
574.017,16,230400000,0
574.019,11,236000000,0
574.073,11,236000000,0
574.089,19,232800000,0
574.133,18,213600000,0
574.529,6,240800000,0
574.597,11,236000000,0
574.627,9,252800000,0
574.649,23,220000000,0
574.791,21,249600000,0
574.884,7,236800000,0
575.013,19,233600000,0
575.028,6,241600000,0
575.327,7,237600000,0
575.41,21,249600000,0
575.429,14,237600000,0
575.436,23,220800000,0
575.508,6,241600000,0
575.636,16,231200000,0
575.733,18,214400000,0
575.796,9,253600000,0
575.807,20,221600000,0
575.96,7,237600000,0
576.204,12,236800000,0
576.218,14,238400000,0
576.304,20,221600000,0
576.307,16,232000000,0
576.348,17,212000000,0
576.809,22,208800000,0
576.829,9,254400000,0
576.831,5,238400000,0
577.145,12,237600000,0
577.197,24,244000000,0
577.202,16,232800000,0
577.346,10,231200000,0
577.499,13,240000000,0
577.5,8,211200000,0
577.652,7,238400000,0
577.908,6,243200000,0
578.099,8,211200000,0
578.173,6,243200000,0
578.4,14,239200000,0
578.428,5,240000000,0
578.681,22,210400000,0
578.727,22,210400000,0
578.813,5,240000000,0
578.911,18,215200000,0
579.014,19,234400000,0
579.13,6,244000000,0
579.144,24,244800000,0
579.421,11,236800000,0
579.498,9,255200000,0
579.535,16,233600000,0
579.548,22,211200000,0
579.62,8,212800000,0
579.627,12,239200000,0
579.794,12,239200000,0
580.078,5,240800000,0
580.085,8,212800000,0
580.125,13,241600000,0
580.342,22,212000000,0
580.391,11,237600000,0
580.392,15,246400000,0
580.414,23,221600000,0
580.478,19,235200000,0
580.695,6,245600000,0
580.707,13,241600000,0
580.77,6,245600000,0
580.871,17,212800000,0
581.291,10,232800000,0
581.416,21,251200000,0
581.437,21,251200000,0
581.631,17,213600000,0
581.692,10,232800000,0
581.834,18,216000000,0
582.075,24,245600000,0
582.113,19,236800000,0
582.141,13,242400000,0
582.165,16,234400000,0
582.2,22,212800000,0
582.284,9,257600000,0
582.315,19,236800000,0
582.527,9,257600000,0
582.769,17,214400000,0
582.802,21,252000000,0
582.889,9,258400000,0
582.926,14,240800000,0
582.999,8,213600000,0
583.373,9,258400000,0
583.383,14,240800000,0
583.406,16,235200000,0
583.432,10,234400000,0
583.436,17,215200000,0
583.441,18,216800000,0
583.537,21,252800000,0
583.671,10,234400000,0
583.679,7,240000000,0
583.727,11,238400000,0
583.925,12,240800000,0
584.013,22,214400000,0
584.051,12,240800000,0
584.103,16,236000000,0
584.166,22,214400000,0
584.199,13,244000000,0
584.249,7,240000000,0
584.324,13,244000000,0
584.46,17,216000000,0
584.714,5,242400000,0
584.888,5,242400000,0
585.142,6,246400000,0
585.204,8,215200000,0
585.232,16,236800000,0
585.322,8,215200000,0
585.465,17,217600000,0
585.715,22,216000000,0
585.752,21,254400000,0
585.843,5,243200000,0
585.93,17,218400000,0
585.956,21,254400000,0
586.043,14,241600000,0
586.054,16,237600000,0
586.114,7,241600000,0
586.146,22,216000000,0
586.285,23,222400000,0
586.287,17,218400000,0
586.444,19,237600000,0
586.622,7,241600000,0
586.742,8,216000000,0
586.771,10,235200000,0
586.924,12,243200000,0
587.092,6,248000000,0
587.109,6,248000000,0
587.228,12,243200000,0
587.236,20,222400000,0
587.333,12,243200000,0
587.438,15,247200000,0
587.445,14,242400000,0
587.475,16,240000000,0
587.589,11,239200000,0
587.604,16,240000000,0
587.642,17,219200000,0
587.678,23,223200000,0
587.729,16,240000000,0
587.79,19,239200000,0
587.882,24,246400000,0
588.014,10,236000000,0
588.124,6,248800000,0
588.173,19,239200000,0
588.335,8,217600000,0
588.36,8,217600000,0
588.488,18,217600000,0
588.861,21,255200000,0
588.961,19,240000000,0
589.059,17,220000000,0
589.087,11,240000000,0
589.225,7,243200000,0
589.316,7,243200000,0
589.556,22,216800000,0
589.901,14,243200000,0
589.904,21,256000000,0
589.931,10,236800000,0
589.935,24,247200000,0
589.943,11,241600000,0
590.015,11,241600000,0
590.215,23,224000000,0
590.263,8,218400000,0
590.502,22,218400000,0
590.545,17,220800000,0
590.658,7,244000000,0
590.713,16,240800000,0
590.72,6,250400000,0
590.817,9,260000000,0
590.856,9,260000000,0
590.942,22,218400000,0
591.095,8,219200000,0
591.136,6,250400000,0
591.356,17,221600000,0
591.489,21,257600000,0
591.506,13,244800000,0
591.509,21,257600000,0
591.724,12,244000000,0
591.778,20,223200000,0
591.797,10,237600000,0
591.814,24,248800000,0
591.859,24,248800000,0
591.873,14,244800000,0
591.88,8,220000000,0
592.04,14,244800000,0
592.089,9,262400000,0
592.11,5,244800000,0
592.205,9,262400000,0
592.414,5,244800000,0
592.509,16,241600000,0
592.522,15,248000000,0
592.522,9,262400000,0
592.67,11,243200000,0
592.798,20,224000000,0
592.868,11,243200000,0
592.991,14,246400000,0
593.218,19,240800000,0
593.253,5,245600000,0
593.256,24,249600000,0
593.485,8,220800000,0
593.504,17,222400000,0
593.525,14,246400000,0
593.949,21,258400000,0
593.984,6,251200000,0
594.507,9,263200000,0
595.268,11,244000000,0
595.274,22,219200000,0
595.613,20,224800000,0
595.724,24,250400000,0
595.748,14,247200000,0
595.845,8,221600000,0
596.241,19,241600000,0
596.72,18,218400000,0
596.892,10,238400000,0
596.903,12,244800000,0
597.061,8,222400000,0
597.305,7,246400000,0
597.357,5,247200000,0
597.5,7,246400000,0
597.552,23,224800000,0
597.553,7,246400000,0
597.598,17,223200000,0
597.69,5,248800000,0
597.771,21,259200000,0
597.79,16,243200000,0
597.889,16,243200000,0
597.901,10,240000000,0
598.149,5,248800000,0
598.233,10,240000000,0
598.354,5,249600000,0
598.567,6,252000000,0
598.724,13,246400000,0
598.812,12,245600000,0
598.886,5,249600000,0
599.179,17,224800000,0
599.196,13,246400000,0
599.305,17,224800000,0
599.566,22,220000000,0
599.599,9,264000000,0
599.686,15,248800000,0
600.038,13,248000000,0
600.199,13,248000000,0
600.352,23,225600000,0
600.53,5,250400000,0
600.572,8,223200000,0
600.653,6,252800000,0
